date,open,high,low,close,volume
6/21/18,25.2481,26.1511,25.1283,25.4232,2435015
6/22/18,25.7088,25.9346,25.0915,25.7365,2390209
6/25/18,25.4785,25.5245,24.299,24.4649,2236973
6/26/18,24.6307,24.9901,24.2068,24.6123,1609706
6/27/18,24.7966,25.004,23.2485,23.2946,2985809
6/28/18,23.4052,23.7461,23.1564,23.5987,1429974
6/29/18,23.7369,23.8935,22.5298,22.5574,2321865
7/2/18,22.4653,22.6035,21.8663,22.5759,2433997
7/3/18,22.6864,22.9352,22.3731,22.8154,605167
7/5/18,23.0089,23.5157,22.4929,23.0366,2486466
7/6/18,23.1195,24.1516,23.0848,23.9581,3023944
7/9/18,23.9488,24.0318,23.2531,23.829,2267328
7/10/18,23.7553,23.8363,23.0642,23.3591,1046485
7/11/18,23.2209,23.3775,22.7786,23.1472,1130679
7/12/18,23.1011,23.2117,22.2165,22.6035,1391556
7/13/18,22.5574,23.5803,22.5574,23.184,1623599
7/16/18,23.2025,23.6448,22.9721,23.5618,1205819
7/17/18,23.5618,24.3681,23.5434,24.2898,1375737
7/18/18,24.2806,24.6123,24.0686,24.5109,1081841
7/19/18,24.4741,24.8519,24.1239,24.7597,1534749
7/20/18,24.7966,25.3034,23.9949,24.1055,1746896
7/23/18,24.0871,24.3543,23.7553,23.9765,1151630
7/24/18,24.1331,24.4188,22.2073,22.4837,2746801
7/25/18,22.41,22.6035,21.8295,22.281,2348347
7/26/18,22.4376,23.2301,21.7281,22.2349,2014635
7/27/18,22.2994,22.4561,21.2121,21.3319,2141634
7/30/18,21.3319,21.8387,21.166,21.7281,1950188
7/31/18,21.7834,22.3178,21.636,21.8295,1659709
8/1/18,21.8295,22.2533,21.3411,21.7189,1197665
8/2/18,21.6175,22.539,21.536,22.2902,1453195
8/3/18,22.4653,23.3766,22.4653,22.9813,1561485
8/6/18,22.9905,23.829,22.8707,23.7645,1878136
8/7/18,23.9304,24.4372,23.7461,24.2437,2404041
8/8/18,24.1884,24.4004,23.7461,23.8751,1919162
8/9/18,24.0041,24.428,23.7369,24.0318,1527323
8/10/18,24.0502,25.3218,23.9092,25.0085,2314601
8/13/18,24.8703,24.8703,24.0226,24.6215,1550633
8/14/18,24.8979,27.3583,24.8334,26.962,4725499
8/15/18,26.6303,26.6303,24.1516,24.6399,3269973
8/16/18,25.0915,25.2988,24.7229,25.2205,1090169
8/17/18,25.1467,25.7365,24.9256,25.46,1642066
8/20/18,25.414,26.1511,25.414,26.059,1653288
8/21/18,26.0498,26.317,25.5614,26.1235,2794610
8/22/18,26.2894,26.8791,25.8563,26.0498,1453596
8/23/18,25.9853,26.5013,25.8286,26.4368,966875
8/24/18,26.0774,26.1696,24.944,25.1928,2684924
8/27/18,25.1652,25.4693,24.8334,24.9901,1857964
8/28/18,25.1191,25.5061,24.7137,25.2205,1706196
8/29/18,24.8795,25.1744,23.9488,25.0822,3563832
8/30/18,22.6311,22.7325,20.4104,20.779,14481238
8/31/18,20.6131,20.7237,19.4706,19.9681,8621940
9/4/18,19.8207,20.65,19.618,20.5394,4150742
9/5/18,20.4196,20.8066,20.134,20.7698,2771654
9/6/18,20.7417,20.9463,19.7371,19.8023,3512426
9/7/18,19.6069,19.8395,18.5373,18.6582,4742927
9/10/18,18.7326,19.2442,18.7278,19.0303,2873254
9/11/18,19.1047,19.6348,19.0489,19.207,2265070
9/12/18,19.2907,19.4767,18.6489,19.207,2539258
9/13/18,19.2163,19.4488,18.6582,18.9279,1764154
9/14/18,18.9372,18.9558,18.3885,18.7605,2052519
9/17/18,18.7605,18.7605,17.9048,18.221,2677497
9/18/18,18.1745,18.4071,17.7699,17.8676,2153789
9/19/18,17.9141,18.6954,17.9048,18.4536,2469690
9/20/18,18.5001,18.8442,18.1885,18.714,2128043
9/21/18,18.7884,19.4209,18.5559,18.9837,3243821
9/24/18,18.9837,19.6348,18.9093,19.4302,2288590
9/25/18,19.5232,19.765,19.3773,19.5232,1978604
9/26/18,19.6069,19.9604,19.3744,19.7464,2693260
9/27/18,19.886,19.9511,19.5046,19.5232,1255064
9/28/18,19.5139,19.9325,19.4395,19.6441,1729235
10/1/18,19.8302,19.8302,19.0116,19.1419,1744030
10/2/18,19.1047,19.2814,18.3978,18.4722,1631913
10/3/18,18.6489,18.993,18.4629,18.9093,1341001
10/4/18,18.8256,18.8256,18.1838,18.6024,1766365
10/5/18,18.6861,18.8721,18.249,18.5559,1317712
10/8/18,18.621,18.7047,18.0908,18.3978,1738097
10/9/18,18.3327,18.6489,18.0443,18.0815,1565463
10/10/18,18.0257,18.3513,17.356,17.7002,2418451
10/11/18,17.0026,17.57,16.2864,16.7329,4653889
10/12/18,17.0584,17.3002,16.6584,17.1421,2548093
10/15/18,17.2444,17.5049,16.5189,16.9282,2616229
10/16/18,17.0119,17.2444,16.7515,17.0026,2411802
10/17/18,16.9561,17.1142,16.0446,16.7887,2746987
10/18/18,16.5747,16.9096,16.1655,16.3422,1750862
10/19/18,16.4538,16.4538,15.6586,15.7748,1789167
10/22/18,15.8213,16.3887,15.812,16.2399,2032792
10/23/18,15.9702,16.677,15.5423,16.4817,2038557
10/24/18,16.4817,17.5761,16.4352,16.8724,4414242
10/25/18,17.0119,17.5606,16.8631,17.1235,2296143
10/26/18,16.9189,18.2769,16.7701,18.0722,4111355
10/29/18,18.2024,19.0209,18.0583,18.2303,3923515
10/30/18,18.2024,19.114,18.1373,19.0303,2101804
10/31/18,19.1791,19.4488,18.0536,18.3234,2626494
11/1/18,17.7653,18.0164,16.9654,17.9606,2978297
11/2/18,18.1373,18.8442,18.1373,18.8442,1533409
11/5/18,18.8163,19.2814,18.5559,19.1512,1612696
11/6/18,19.0396,19.4767,18.7605,19.3558,2179659
11/7/18,19.3093,19.4116,17.7467,18.5745,2626951
11/8/18,18.8721,19.2814,18.4071,18.9093,1995092
11/9/18,18.7047,18.807,17.3746,17.5607,3371169
11/12/18,17.663,17.9513,17.3607,17.8769,2284697
11/13/18,17.9978,18.0536,16.7282,17.0863,2788369
11/14/18,16.9561,17.57,16.3236,16.5561,2666435
11/15/18,16.3422,16.5189,15.8585,16.305,2055625
11/16/18,15.933,15.9516,15.1982,15.5795,2652271
11/19/18,15.5981,15.6958,14.8726,14.9377,2829364
11/20/18,14.8447,15.0214,14.2122,14.7331,4185088
11/21/18,14.7889,15.2168,14.5741,14.8447,2019637
11/23/18,14.7796,15.3098,14.7377,14.9098,1409394
11/26/18,14.9284,15.4167,14.4541,15.3098,2673696
11/27/18,15.2633,15.8585,15.161,15.8306,3243421
11/28/18,15.9795,16.1004,15.4586,15.9237,3534500
11/29/18,20.2952,20.6208,18.2443,19.2535,27361029
11/30/18,19.2814,19.8767,18.9465,19.4488,6186809
12/3/18,19.8023,19.8116,17.929,18.221,5926621
12/4/18,18.1838,18.4257,17.4863,17.5514,3448212
12/6/18,17.6579,18.4661,17.3572,18.1559,4326998
12/7/18,18.109,18.4285,17.3196,17.6297,2484606
12/10/18,17.5357,18.1371,17.4135,17.921,1723232
12/11/18,18.2311,18.5506,17.6109,17.9304,2685732
12/12/18,17.7237,18.1465,17.3008,18.062,1751599
12/13/18,18.0432,18.2217,17.1692,17.6673,2519019
12/14/18,17.4981,17.9868,17.3478,17.7612,2337543
12/17/18,17.6109,17.921,16.9625,17.3947,3076413
12/18/18,17.4793,18.0902,17.3478,17.7143,2142370
12/19/18,17.9116,18.1183,17.4558,17.6391,2489243
12/20/18,17.6109,17.7706,17.0752,17.4887,2501937
12/21/18,17.235,17.6673,15.7314,15.9945,3986166
12/24/18,15.7878,16.4785,15.6468,16.1825,1362723
12/26/18,16.314,18.0056,16.2295,17.874,2368287
12/27/18,17.5263,18.1277,17.4135,18.1183,1796480
12/28/18,18.3251,18.6822,18.0244,18.2217,1703157
12/31/18,18.3815,18.8514,18.3815,18.842,2660389
1/2/19,18.4567,19.5656,18.2593,19.3964,2335538
1/3/19,19.1333,19.2085,18.5318,18.5788,2196783
1/4/19,18.9547,19.1004,18.6352,18.7668,1964148
1/7/19,18.8701,20.2234,18.8232,19.6595,3272013
1/8/19,20.0824,20.167,19.1239,19.6783,2074118
1/9/19,19.8005,20.2516,19.5092,19.7253,2842209
1/10/19,18.3439,18.4003,17.4135,18.0996,3778320
1/11/19,18.1653,19.0957,18.0902,18.8983,2039661
1/14/19,18.5976,19.5656,17.921,18.0056,3517902
1/15/19,17.9492,18.2499,17.7988,18.0056,1787853
1/16/19,18.015,18.607,17.9492,18.2123,1931140
1/17/19,18.1559,18.8232,18.1371,18.5694,1709627
1/18/19,18.6634,19.4904,18.5036,19.4716,1775312
1/22/19,19.4058,19.6407,18.7856,18.8607,1783345
1/23/19,18.9829,19.1333,18.4942,18.8701,1624215
1/24/19,18.8795,19.1991,18.6916,19.1615,1426139
1/25/19,19.2554,19.9978,19.1239,19.9884,1866593
1/28/19,19.8193,20.4019,19.7347,20.2046,1771222
1/29/19,19.9415,19.9884,19.575,19.9509,1584603
1/30/19,20.2516,20.3456,19.7723,20.2892,1486496
1/31/19,20.12,20.4583,20.0542,20.3643,1598107
2/1/19,20.4865,20.4986,19.7441,20.0824,1557081
2/4/19,20.1482,20.6745,19.8663,20.5993,1072125
2/5/19,20.6745,21.0598,20.5053,20.9,1300275
2/6/19,20.9564,21.1067,20.4677,20.5241,879258
2/7/19,20.4395,20.7496,20.2328,20.5899,1609034
2/8/19,20.4489,20.853,20.4301,20.5523,1065490
2/11/19,20.6275,20.9376,20.4019,20.7872,1211458
2/12/19,20.7684,21.3041,20.6275,20.6557,1347262
2/13/19,20.6745,20.7872,19.8757,20.167,1554594
2/14/19,19.8005,20.0636,19.5092,19.7441,2005517
2/15/19,19.8569,20.026,19.6125,19.6595,1667135
2/19/19,19.6032,19.7723,19.0769,19.4434,1533851
2/20/19,19.3494,19.6877,19.1427,19.293,1370819
2/21/19,19.2648,19.5186,18.7386,18.8232,1709579
2/22/19,19.0487,19.4528,18.748,19.387,1545876
2/25/19,19.4904,20.2422,19.4904,19.9978,3032819
2/26/19,19.9978,20.2233,19.6924,19.7159,1625105
2/27/19,19.7065,20.4583,19.5205,20.3549,2115213
2/28/19,20.3174,20.806,20.0324,20.6275,1784090
3/1/19,21.2383,21.3793,20.6745,21.0504,3270257
3/4/19,21.0316,21.1161,20.1294,20.2892,2265049
3/5/19,20.2892,20.4489,19.8475,20.0636,3749380
3/6/19,22.7043,24.9879,22.507,24.1515,20632291
3/7/19,24.3864,25.0967,23.9981,24.3959,6174979
3/8/19,24.339,24.6042,23.9129,24.2728,3250024
3/11/19,24.5,25.3334,24.2822,25.2293,4202101
3/12/19,24.9546,25.4708,24.8965,25.2956,2311533
3/13/19,25.3903,25.6649,25.2719,25.3145,2302819
3/14/19,25.2671,25.3429,24.6042,25.0493,2044029
3/15/19,25.0399,25.2577,24.6705,24.9925,1819574
3/18/19,25.0493,25.2387,24.6516,24.8978,1841516
3/19/19,24.9262,24.9641,24.5379,24.6326,1380757
3/20/19,24.7368,24.7936,23.9602,24.1402,1832358
3/21/19,24.0455,24.339,23.9413,24.0549,973575
3/22/19,24.017,24.2443,23.3068,23.3541,2346262
3/25/19,23.2784,24.4053,23.1363,23.5341,3748638
3/26/19,23.5151,24.4716,23.4488,23.9981,2374560
3/27/19,24.036,24.9925,23.9129,24.8789,2723596
3/28/19,25.1346,25.4187,24.8031,25.3997,1507100
3/29/19,25.4376,26.0674,25.2702,25.9585,2273319
4/1/19,26.0532,26.0911,25.1819,25.8259,2698504
4/2/19,25.646,25.646,25.0872,25.2956,2106064
4/3/19,25.3524,25.6649,24.77,24.8504,2106756
4/4/19,24.7463,25.2719,24.4432,25.2293,2153954
4/5/19,25.1819,25.3429,24.4337,24.5095,2836839
4/8/19,24.4906,24.6995,23.714,23.7613,1866876
4/9/19,23.5814,23.7708,23.3825,23.4299,1582969
4/10/19,23.5056,24.2728,23.5056,24.1496,2216610
4/11/19,24.1496,24.545,23.9792,24.2349,2158629
4/12/19,24.2538,25.2529,24.2538,25.0588,2842681
4/15/19,25.0872,25.6365,25.0588,25.4755,2575868
4/16/19,25.5702,25.8638,25.466,25.6838,1907682
4/17/19,25.7975,26.7351,25.7312,26.5741,2242272
4/18/19,26.5172,26.7635,26.2615,26.6498,1460408
4/22/19,26.6404,26.754,25.788,26.0248,2224599
4/23/19,26.0532,26.3941,25.3713,26.3847,1923244
4/24/19,26.4604,26.9718,26.2805,26.8866,1324587
4/25/19,26.8866,27.0571,26.5457,26.7635,1223897
4/26/19,26.6498,27.4832,26.4983,27.4359,1817774
4/29/19,27.5874,28.2314,27.4169,28.0988,1850830
4/30/19,28.0988,28.7712,27.9094,28.3072,2521624
5/1/19,28.1935,28.847,28.0704,28.3924,1807767
5/2/19,28.2977,28.6765,27.9946,28.2409,1290003
5/3/19,28.4682,29.008,28.345,28.8659,1891742
5/6/19,28.3924,28.7049,28.0325,28.3735,1508512
5/7/19,28.1935,28.4279,27.1612,27.5022,2096667
5/8/19,27.4548,28.0988,27.1802,27.6632,1150235
5/9/19,26.3278,27.2086,26.2521,26.9529,1860592
5/10/19,26.8487,26.8961,25.4518,26.1195,2438746
5/13/19,25.5797,25.7028,24.4148,24.7084,2295677
5/14/19,24.8315,25.0351,24.036,24.6232,1887451
5/15/19,24.2728,24.661,23.6903,24.5474,1474608
5/16/19,24.5947,25.2009,24.5947,24.6705,1501407
5/17/19,24.3769,25.3619,24.1875,24.6895,2031303
5/20/19,24.5095,24.8504,24.2822,24.7557,2920232
5/21/19,24.7273,24.9357,24.1118,24.5095,2414789
5/22/19,24.1686,24.4148,22.8332,23.0321,2581119
5/23/19,23.0132,23.4488,22.748,23.0416,2418309
5/24/19,23.07,23.4678,22.9564,23.3068,2233538
5/28/19,23.5056,24.3769,23.4109,23.6856,6096867
5/29/19,18.6189,19.1303,17.3025,17.4161,18134313
5/30/19,17.0089,17.0468,16.024,16.5733,9935383
5/31/19,16.1945,16.4975,16.0619,16.3839,5251327
6/3/19,16.3839,16.7059,15.8725,16.1092,4679146
6/4/19,16.2418,16.4502,15.9956,16.2323,4197135
6/5/19,16.4312,16.5543,15.4084,15.5315,4213168
6/6/19,15.5368,15.6135,14.6928,15.1148,3943243
6/7/19,15.2107,15.2107,14.8942,14.9902,3102736
6/10/19,14.971,15.4409,14.5969,14.7887,3038575
6/11/19,14.8559,15.2971,14.7935,14.8751,3040381
6/12/19,14.8847,15.134,14.4517,14.6065,2279007
6/13/19,14.7408,14.9758,14.0599,14.7216,5494188
6/14/19,15.0861,15.3162,14.6833,14.8559,4210935
6/17/19,14.8751,15.7958,14.8463,15.3834,3966191
6/18/19,15.4793,15.9204,15.0669,15.1052,3352359
6/19/19,15.1436,15.4505,14.8271,15.3642,3343925
6/20/19,15.4409,15.8102,15.3738,15.6231,3229393
6/21/19,15.5656,15.743,15.3018,15.5368,2786457
6/24/19,15.5368,15.7574,15.345,15.4601,2828824
6/25/19,15.5272,15.556,14.6257,14.7312,3591336
6/26/19,14.8367,15.321,14.76,15.1724,3024393
6/27/19,15.2971,15.2971,14.971,15.2011,1715295
6/28/19,15.2875,15.6327,15.2011,15.3834,3291835
7/1/19,15.6807,15.8533,15.1628,15.4121,2508081
7/2/19,15.4313,15.4409,15.0573,15.1244,2673934
7/3/19,15.1436,15.7286,15.0429,15.6999,1456923
7/5/19,15.6423,16.4671,15.5944,16.4479,3366959
7/8/19,16.611,17.1946,16.3712,16.6877,3700155
7/9/19,16.5055,16.7836,16.1986,16.3137,3716188
7/10/19,16.3233,16.4767,16.1986,16.3808,2604139
7/11/19,16.985,17.1672,16.3137,16.6493,3219315
7/12/19,16.6685,17.5029,16.6685,17.359,2523441
7/15/19,17.4166,17.6659,17.244,17.4454,2414592
7/16/19,17.4645,17.9201,17.4166,17.6755,1964582
7/17/19,17.7043,17.8434,17.2727,17.7618,1804770
7/18/19,17.7618,18.0783,17.5317,17.8482,2141651
7/19/19,17.8578,18.1838,17.7523,17.8386,1815927
7/22/19,17.9345,18.1647,17.1193,17.3494,2456282
7/23/19,17.4358,17.57,17.1289,17.4262,1684397
7/24/19,17.3399,17.7043,17.1111,17.4741,2070434
7/25/19,17.4166,17.5988,16.8603,17.1768,2391010
7/26/19,17.2152,17.4933,17.014,17.3878,1407351
7/29/19,17.4549,18.1263,17.3207,18.0879,1789239
7/30/19,18.0016,18.0551,17.6995,18.0112,1677293
7/31/19,17.9632,18.3948,17.7906,18.1551,1944128
8/1/19,18.1742,18.3469,15.8725,16.1218,4504353
8/2/19,16.2178,17.2535,15.9013,16.8124,3052636
8/5/19,16.2849,16.4959,15.3738,16.1218,4119020
8/6/19,16.0547,16.3424,15.6615,16.3328,2892422
8/7/19,16.0547,16.4863,15.9013,16.2849,1778405
8/8/19,16.2945,16.822,16.2561,16.8028,2703897
8/9/19,16.7069,16.7548,15.7814,15.8917,2088879
8/12/19,15.767,15.8149,15.3306,15.5848,2167017
8/13/19,15.5656,17.148,15.3258,16.0451,4186981
8/14/19,15.4505,15.4505,14.8463,14.971,3056842
8/15/19,15.0285,15.1148,14.3859,14.549,2270814
8/16/19,14.6737,15.1724,14.6545,14.9902,2805156
8/19/19,15.2491,15.4793,14.923,15.1436,2194663
8/20/19,14.9614,15.1196,14.5873,15.0189,3111942
8/21/19,15.2971,15.9972,15.2011,15.9109,3157758
8/22/19,15.93,16.3424,15.8581,16.3041,3122840
8/23/19,16.0259,16.2369,15.5176,15.7574,2937527
8/26/19,15.8437,16.189,15.7478,16.1794,1811663
8/27/19,16.2945,16.3137,15.7814,15.8917,1922092
8/28/19,15.8725,16.5055,15.7766,16.3233,2632559
8/29/19,14.1126,14.8463,13.6019,13.8585,14178260
8/30/19,14.1078,14.8559,13.9544,14.0215,5847649
9/3/19,13.7913,13.8009,13.0241,13.2734,7060843
9/4/19,13.2926,14.2133,13.12,14.1078,4205507
9/5/19,14.3297,15.1166,14.3102,14.9806,3928237
9/6/19,15.0389,15.1457,14.1645,14.2325,2915089
9/9/19,14.3782,15.7675,14.3394,15.7092,4027519
9/10/19,15.5635,16.1269,15.4955,16.1172,2559397
9/11/19,16.1269,16.807,15.6412,16.671,3176146
9/12/19,16.3795,16.8264,16.0395,16.5641,2329327
9/13/19,16.4378,17.2782,16.4184,17.2053,2826315
9/16/19,16.8944,16.943,15.6218,15.7189,4219162
9/17/19,15.6898,15.9423,15.2429,15.7772,1902743
9/18/19,15.7092,15.7247,15.34,15.68,2197791
9/19/19,15.7383,15.7694,15.3594,15.5343,1791929
9/20/19,15.5829,15.7578,15.2623,15.272,2704809
9/23/19,15.204,15.5635,15.0389,15.4469,1722212
9/24/19,15.6315,15.7189,14.9223,14.9417,2344865
9/25/19,15.0583,15.4663,14.9514,15.2623,1765090
9/26/19,15.1651,15.3109,14.7377,14.9417,1448603
9/27/19,14.9417,15.3594,14.796,15.0486,2123083
9/30/19,15.0777,15.272,14.8251,15.1554,2710092
10/1/19,15.272,15.4663,14.6794,14.6988,2054765
10/2/19,14.5337,14.5725,14.0868,14.0965,2063772
10/3/19,14.0091,14.3394,13.6107,14.3005,2432777
10/4/19,14.3394,14.3756,13.9071,13.9605,1612842
10/7/19,13.9799,14.1062,13.7759,13.9022,2052783
10/8/19,13.6982,13.8245,13.4844,13.669,2610047
10/9/19,13.7273,14.3394,13.5784,14.1354,3518305
10/10/19,14.1451,14.592,14.1256,14.1936,2055006
10/11/19,14.5337,15.1132,14.5337,14.7863,3042515
10/14/19,14.6891,14.83,14.2811,14.728,2090620
10/15/19,14.7863,15.2137,14.592,14.8834,1868455
