date,open,high,low,close,volume
1/16/20,98.75,102.892,98.434,102.698,108683265
1/17/20,101.522,103.134,100.632,102.1,68145365
1/21/20,106.05,109.716,105.682,109.44,87236350
1/22/20,114.378,118.9,111.82,113.912,156845140
1/23/20,112.85,116.4,111.1205,114.44,98255210
1/24/20,114.126,114.772,110.852,112.964,71768000
1/27/20,108.398,112.888,107.856,111.604,68040340
1/28/20,113.698,115.362,111.616,113.38,58942465
1/29/20,115.138,117.96,113.486,116.198,91083360
1/30/20,126.484,130.176,123.6,128.162,145028380
1/31/20,128,130.6,126.504,130.114,78596330
2/3/20,134.738,157.228,134.704,156,236167475
2/4/20,176.592,193.798,166.776,177.412,304693790
2/5/20,164.652,169.196,140.8221,146.94,242119185
2/6/20,139.984,159.166,137.4,149.792,199403760
2/7/20,146.11,153.95,146,149.614,85317605
2/10/20,160,163.998,150.48,154.256,123445815
2/11/20,153.758,156.7012,151.6,154.876,58487365
2/12/20,155.574,157.95,152.674,153.458,60112350
2/13/20,148.368,163.6,147,160.8,131446740
2/14/20,157.444,162.594,157.1,160.006,78468555
2/18/20,168.32,172,166.472,171.68,83491845
2/19/20,184.7,188.956,180.204,183.484,127114790
2/20/20,182.39,182.4,171.988,179.882,88174465
2/21/20,181.396,182.612,176.09,180.2,71697230
2/24/20,167.8,172.7,164.44,166.758,75960815
2/25/20,169.8,171.32,157.4,159.982,86452405
2/26/20,156.5,162.662,155.222,155.76,70769215
2/27/20,146,147.954,133.8,135.8,121385800
2/28/20,125.94,138.104,122.304,133.598,122820855
3/2/20,142.252,148.738,137.334,148.724,100974955
3/3/20,161,161.396,143.2221,149.102,128920015
3/4/20,152.7921,153.304,144.9469,149.9,75244885
3/5/20,144.754,149.15,143.614,144.908,54263285
3/6/20,138.0007,141.4,136.854,140.696,63314590
3/9/20,121.078,132.5996,121,121.6,83408135
3/10/20,131.886,133.6,121.6,129.066,77972215
3/11/20,128.04,130.716,122.6,126.846,66208560
3/12/20,116.178,118.9,109.25,112.11,94545260
3/13/20,119,121.514,100.4,109.324,113201270
3/16/20,93.8999,98.974,88.434,89.014,100823485
3/17/20,88.002,94.37,79.2,86.04,119112795
3/18/20,77.8,80.972,70.102,72.244,118125025
3/19/20,74.9393,90.4,71.692,85.528,150977300
3/20/20,87.64,95.4,85.158,85.506,141427510
3/23/20,86.72,88.4,82.1,86.858,82272745
3/24/20,95.46,102.738,94.8,101,114475850
3/25/20,109.05,111.4,102.222,107.85,105290495
3/26/20,109.478,112,102.45,105.632,87110410
3/27/20,101,105.16,98.806,102.872,71887040
3/30/20,102.052,103.3294,98.246,100.426,59990335
3/31/20,100.25,108.592,99.4,104.8,88228025
4/1/20,100.8,102.791,95.02,96.312,65797370
4/2/20,96.206,98.852,89.28,90.894,85591540
4/3/20,101.9,103.098,93.678,96.002,112810380
4/6/20,102.24,104.2,99.592,103.248,73691055
4/7/20,109,113,106.468,109.09,88801440
4/8/20,110.84,111.4416,106.666,109.768,62896115
4/9/20,112.418,115.0364,111.422,114.6,68250000
4/13/20,118.032,130.4,116.106,130.19,112377105
4/14/20,139.794,148.376,138.486,141.978,152882555
4/15/20,148.4,150.626,142,145.966,117885005
4/16/20,143.388,151.89,141.343,149.042,103289310
4/17/20,154.456,154.99,149.532,150.778,65641185
4/20/20,146.54,153.114,142.442,149.272,73253650
4/21/20,146.024,150.666,134.758,137.344,101045465
4/22/20,140.796,146.8,137.742,146.422,70131140
4/23/20,145.52,146.8,140.626,141.126,65525470
4/24/20,142.162,146.146,139.636,145.03,66188060
4/27/20,147.522,159.898,147,159.75,100908525
4/28/20,159.128,161,151.338,153.824,75668655
4/29/20,158.034,160.64,156.632,160.102,81079910
4/30/20,171.038,173.964,152.7,156.376,142359270
5/1/20,151,154.554,136.608,140.264,162659035
5/4/20,140.2,152.4,139.6,152.238,96185450
5/5/20,157.958,159.784,152.436,153.642,84958280
5/6/20,155.3,157.96,152.222,156.516,55616155
5/7/20,155.442,159.28,154.47,156.008,57638430
5/8/20,158.754,164.8,157.402,163.884,80650435
5/11/20,158.102,164.8,157,162.258,81869225
5/12/20,165.4,168.658,161.6,161.882,79534525
5/13/20,164.166,165.2,152.66,158.192,95327455
5/14/20,156,160.672,152.8,160.666,68410940
5/15/20,158.07,161.0097,157.3104,159.834,52153015
5/18/20,165.556,166.944,160.776,162.726,58490510
5/19/20,163.034,164.414,161.216,161.602,48182610
5/20/20,164.1,165.2,162.36,163.112,36546355
5/21/20,163.2,166.5,159.2,165.52,61272920
5/22/20,164.4347,166.356,162.4,163.376,49937375
5/26/20,166.9,166.92,163.141,163.774,40448680
5/27/20,164.172,165.542,157,164.046,57747650
5/28/20,162.702,164.95,160.338,161.162,36378870
5/29/20,161.75,167,160.842,167,59062445
6/1/20,171.6,179.8,170.82,179.62,75426485
6/2/20,178.94,181.732,174.2,176.312,67166990
6/3/20,177.624,179.588,176.02,176.592,39446580
6/4/20,177.976,179.15,171.688,172.876,44265295
6/5/20,175.568,177.304,173.24,177.132,39059585
6/8/20,183.8,190,181.832,189.984,69752675
6/9/20,188.002,190.888,184.7862,188.134,56940770
6/10/20,198.376,205.496,196.5,205.01,91368545
6/11/20,198.04,203.792,194.4,194.568,78455875
6/12/20,196,197.596,182.52,187.056,83816870
6/15/20,183.558,199.768,181.7,198.18,78485890
6/16/20,202.37,202.576,192.478,196.426,69859735
6/17/20,197.542,201,196.5142,198.358,49454000
6/18/20,200.6,203.84,198.8942,200.792,48383725
6/19/20,202.556,203.194,198.268,200.18,43398745
6/22/20,199.99,201.776,198.004,198.864,31514520
6/23/20,199.776,202.4,198.802,200.356,31826355
6/24/20,198.822,200.176,190.6283,192.17,54407845
6/25/20,190.854,197.196,187.43,197.196,46272745
6/26/20,198.956,199,190.974,191.948,44274540
6/29/20,193.802,202,189.704,201.87,44641930
6/30/20,201.2,217.538,200.746,215.962,84255720
7/1/20,216.6,227.066,216.1,223.926,66634485
7/2/20,244.296,245.6,237.12,241.732,86250635
7/6/20,255.338,275.558,253.208,274.316,102851420
7/7/20,281.002,285.9,267.342,277.972,107466505
7/8/20,281,283.452,262.268,273.176,81650940
7/9/20,279.398,281.712,270.256,278.856,58591460
7/10/20,279.2,309.782,275.202,308.93,116731765
7/13/20,331.8,358.998,294.222,299.412,195015895
7/14/20,311.2,318,286.2,303.36,117140395
7/15/20,308.6,310,291.4,309.202,81843450
7/16/20,295.432,306.342,293.2,300.128,71503975
7/17/20,302.69,307.502,298,300.168,46663185
7/20/20,303.802,330,297.6,328.6,85703240
7/21/20,327.986,335,311.6,313.672,80969665
7/22/20,319.8,325.284,312.4,318.466,70807560
7/23/20,335.79,337.8,296.154,302.614,121642520
7/24/20,283.202,293,273.308,283.4,96983080
7/27/20,287,309.588,282.6,307.92,78431010
7/28/20,300.8,312.94,294.884,295.298,78552910
7/29/20,300.2,306.962,297.4,299.822,46509265
7/30/20,297.6,302.648,294.2,297.498,37542875
7/31/20,303,303.41,284.196,286.152,61234800
8/3/20,289.84,301.962,288.876,297,43852930
8/4/20,299.002,305.482,292.4,297.4,42074950
8/5/20,298.598,299.968,293.662,297.004,24657020
8/6/20,298.166,303.462,295.452,297.916,29961565
8/7/20,299.908,299.95,283.002,290.542,44482100
8/10/20,289.6,291.5,277.168,283.714,37611320
8/11/20,279.2,284,273,274.878,36460000
8/12/20,294,317,287,310.952,108403080
8/13/20,322.2,330.236,313.452,324.2,100146965
8/14/20,332.998,333.76,325.328,330.142,62888070
8/17/20,335.4,369.172,334.566,367.128,100115520
8/18/20,379.798,384.78,369.022,377.418,81839735
8/19/20,373,382.2,368.242,375.706,60556450
8/20/20,372.136,404.398,371.412,400.366,102169080
8/21/20,408.952,419.098,405.01,409.996,107447795
8/24/20,425.256,425.8,385.504,402.84,99573485
8/25/20,394.978,405.59,393.6,404.668,52616575
8/26/20,412,433.2,410.726,430.634,70080140
8/27/20,436.092,459.12,428.5,447.75,117421640
8/28/20,459.024,463.698,437.304,442.68,100405880
8/31/20,444.61,500.14,440.11,498.32,115847020
9/1/20,502.14,502.49,470.51,475.05,89189688
9/2/20,478.99,479.04,405.1206,447.37,94460912
9/3/20,407.23,431.8,402,407,84222098
9/4/20,402.81,428,372.0201,418.32,110321885
9/8/20,356,368.74,329.88,330.21,109952472
9/9/20,356.6,369,341.51,366.28,78077852
9/10/20,386.21,398.99,360.56,371.34,84930608
9/11/20,381.94,382.5,360.5,372.72,60717459
9/14/20,380.95,420,373.3,419.62,81255107
9/15/20,436.56,461.94,430.7,449.76,95982563
9/16/20,439.87,457.79,435.31,441.76,72001220
9/17/20,415.6,437.79,408.0001,423.43,76040023
9/18/20,447.94,451,428.8,442.15,85441203
9/21/20,453.13,455.68,407.07,449.39,104264396
9/22/20,429.6,437.76,417.6001,424.23,69362695
9/23/20,405.16,412.15,375.8801,380.36,92265724
9/24/20,363.8,399.5,351.3,387.79,96561061
9/25/20,393.47,408.7323,391.3,407.34,67208459
9/28/20,424.62,428.08,415.55,421.2,49260043
9/29/20,416,428.5,411.6,419.07,50019014
9/30/20,421.32,433.93,420.47,429.01,47674258
10/1/20,440.76,448.88,434.42,448.16,49636027
10/2/20,421.39,439.13,415,415.09,71430025
10/5/20,423.35,433.64,419.33,425.68,44163950
10/6/20,423.79,428.7799,406.05,413.98,48213140
10/7/20,419.87,429.9,413.845,425.3,42321243
10/8/20,438.44,439,425.3,425.92,39894116
10/9/20,430.13,434.5899,426.4601,434,28925656
10/12/20,442,448.74,438.58,442.3,38193260
10/13/20,443.35,448.89,436.6,446.65,34105343
10/14/20,449.78,465.9,447.35,461.3,47652664
10/15/20,450.31,456.57,442.5,448.88,35126624
10/16/20,454.44,455.9499,438.85,439.67,32775879
10/19/20,446.24,447,428.87,430.83,35750183
10/20/20,431.75,431.75,419.0501,421.94,31656289
10/21/20,422.7,432.95,421.25,422.64,32370461
10/22/20,441.92,445.23,424.51,425.79,39593557
10/23/20,421.84,422.8859,407.3801,420.63,33716980
10/26/20,411.63,425.76,410,420.28,28074793
10/27/20,423.76,430.5,420.1,424.68,22524746
10/28/20,416.48,418.6,406,406.02,25114592
10/29/20,409.96,418.06,406.46,410.83,22655308
10/30/20,406.8954,407.5915,379.11,388.04,42587639
11/2/20,394,406.9799,392.3,400.51,29021118
11/3/20,409.73,427.77,406.69,423.9,34351715
11/4/20,430.62,435.4,417.1,420.98,32143057
11/5/20,428.3,440,424.0001,438.09,27831359
11/6/20,436.1,436.57,424.28,429.95,21706014
11/9/20,439.5,452.5,421,421.26,34833025
11/10/20,420.09,420.09,396.0301,410.36,29992343
11/11/20,416.45,418.695,410.58,417.13,17357722
11/12/20,415.05,423,409.52,411.76,19762232
11/13/20,410.85,412.5319,401.66,408.5,19830351
11/16/20,408.93,412.45,404.0868,408.09,26838635
11/17/20,460.17,462,433.01,441.61,61188281
11/18/20,448.35,496,443.5001,486.64,77143707
11/19/20,492,508.6112,487.57,499.27,62475346
11/20/20,497.99,502.5,489.06,489.61,32705932
11/23/20,503.5,526,501.79,521.85,48920128
11/24/20,540.4,559.99,526.2,555.38,52058771
11/25/20,550.06,574,545.37,574,48229716
11/27/20,581.16,598.78,578.45,585.76,37561078
11/30/20,602.21,607.8,554.51,567.6,63003052
12/1/20,597.59,597.85,572.05,584.76,39133346
12/2/20,556.44,571.54,541.21,568.82,47775653
12/3/20,590.02,598.97,582.43,593.38,42552003
12/4/20,591.01,599.04,585.5,599.04,29401314
12/7/20,604.9197,648.7856,603.05,641.76,56309709
12/8/20,625.505,651.28,618.5,649.88,62989534
12/9/20,653.69,654.32,588,604.48,71291190
12/10/20,574.37,627.75,566.34,627.07,67083153
12/11/20,615.01,624,596.8,609.99,46474974
12/14/20,619,642.7499,610.2001,639.83,52040649
12/15/20,643.28,646.9,623.8,633.25,45223559
12/16/20,628.23,632.5,605,622.77,42095813
12/17/20,628.19,658.82,619.5,655.9,56270144
12/18/20,668.9,695,628.54,695,222126194
12/21/20,666.24,668.5,646.07,649.86,58045264
12/22/20,648,649.88,614.23,640.34,51861644
12/23/20,632.2,651.4999,622.5701,645.98,32272135
12/24/20,642.99,666.09,641,661.77,22853678
12/28/20,674.51,681.4,660.8,663.69,32278561
12/29/20,661,669.9,655,665.99,22530732
12/30/20,672,696.6,668.3603,694.78,42846021
12/31/20,699.99,718.72,691.12,705.67,49649928
1/4/21,719.46,744.4899,717.1895,729.77,48638189
1/5/21,723.66,740.84,719.2,735.11,30149114
1/6/21,758.49,774,749.1,755.98,44699965
1/7/21,777.63,816.99,775.2,816.04,50100056
1/8/21,856,884.49,838.39,880.02,75055528
1/11/21,849.4,854.43,803.6222,811.19,59554146
1/12/21,831,868,827.34,849.44,45985569
1/13/21,852.76,860.47,832,854.41,32692271
1/14/21,843.39,863,838.75,845,31266327
1/15/21,852,859.9,819.1,826.16,38777596
1/19/21,837.8,850,833,844.55,25054057
1/20/21,858.74,859.5,837.28,850.45,24939531
1/21/21,855,855.7199,841.4201,844.99,20598133
1/22/21,834.31,848,828.62,846.64,20066497
1/25/21,855,900.4,838.8201,880.8,40857649
1/26/21,891.38,895.9,871.6,883.09,23131603
1/27/21,870.35,891.5,858.66,864.16,27333955
1/28/21,820,848,801,835.43,26159674
1/29/21,830.0003,842.41,780.1,793.53,34990754
2/1/21,814.29,842,795.5601,839.81,25169808
2/2/21,844.68,880.5,842.2006,872.79,23998098
2/3/21,877.02,878.08,853.0646,854.69,18343510
2/4/21,855,856.5,833.42,849.99,15812661
2/5/21,845,864.77,838.97,852.23,18566637
2/8/21,869.67,877.77,854.75,863.42,20018636
2/9/21,855.12,859.8,841.75,849.46,15157651
2/10/21,843.635,844.82,800.02,804.82,35723444
2/11/21,812.44,829.8799,801.725,811.66,21486772
2/12/21,801.26,817.33,785.3306,816.12,23588738
2/16/21,818,821,792.44,796.22,19802324
2/17/21,779.09,799.84,762.01,798.15,26078898
2/18/21,780.9,794.69,776.27,787.38,17957058
2/19/21,795,796.7899,777.37,781.3,18958255
2/22/21,762.64,768.5,710.2,714.5,37269716
2/23/21,662.13,713.6099,619,698.84,66606882
2/24/21,711.85,745,694.17,742.02,36766950
2/25/21,726.15,737.2066,670.58,682.22,39023855
2/26/21,700,706.7,659.51,675.5,41089173
3/1/21,690.11,872,685.05,718.43,27136239
3/2/21,718.28,721.11,685,686.44,23732158
3/3/21,687.99,700.7,651.705,653.2,29748385
3/4/21,655.8,873.94,600,621.44,65919530
3/5/21,626.06,627.8419,539.49,597.95,89396459
3/8/21,600.55,620.125,558.79,563,51786958
3/9/21,608.18,678.09,595.21,673.58,67523328
3/10/21,700.3,717.85,655.06,668.06,60605672
3/11/21,699.4,702.5,677.18,699.6,36253892
3/12/21,670,694.88,666.1394,693.73,33583840
3/15/21,694.09,713.18,684.04,707.94,29084153
3/16/21,703.35,707.92,671,676.88,31910579
3/17/21,656.87,703.73,651.01,701.81,40082093
3/18/21,684.29,689.23,652,653.16,33369022
3/19/21,646.6,657.23,624.6201,654.87,42893978
3/22/21,684.59,699.62,668.75,670,39512221
3/23/21,675.77,677.8,657.51,662.16,28702605
3/24/21,667.91,668.02,630.11,630.27,33557647
3/25/21,613,645.5,609.5,640.39,39051030
3/26/21,641.87,643.82,599.89,618.71,33852827
3/29/21,615.64,616.48,596.02,611.29,28089843
3/30/21,601.75,637.66,591.01,635.62,39109251
3/31/21,646.62,672,641.11,667.93,33337288
4/1/21,688.37,692.4203,659.42,661.75,35298378
4/5/21,707.71,708.16,684.7,691.05,41353550
4/6/21,690.3,696.55,681.37,691.62,28271839
4/7/21,687,691.38,667.84,670.97,26210232
4/8/21,677.38,689.5499,671.645,683.8,23924329
4/9/21,677.77,680.97,669.43,677.02,21437087
4/12/21,685.7,704.8,682.09,701.98,29135670
4/13/21,712.7,763,710.66,762.32,44289016
4/14/21,770.7,780.79,728.03,732.23,49017434
4/15/21,743.1,743.69,721.31,738.85,27848900
